date,price_usd,volume_usd,nav_usd,gap
2024-08-06 00:00:00+00:00,107.392988,0.0,108.453015181398,-0.9774068333877138
2024-08-07 00:00:00+00:00,107.407118,0.0,108.46317998463498,-0.9736594342749147
2024-08-08 00:00:00+00:00,107.421264,0.0,108.4733457405723,-0.9698988570782092
2024-08-09 00:00:00+00:00,107.435404,0.0,108.48351244929925,-0.9661453852622005
2024-08-10 00:00:00+00:00,107.463872,0.0,108.49368011090516,-0.9491871875416776
2024-08-11 00:00:00+00:00,107.463872,0.0,108.5038487254793,-0.958469895487767
2024-08-12 00:00:00+00:00,107.463872,0.0,108.51401829311101,-0.9677517334897927
2024-08-13 00:00:00+00:00,107.491953,0.0,108.52418881388961,-0.9511573642442204
2024-08-14 00:00:00+00:00,107.50611,0.0,108.53436028790443,-0.9473960920549326
2024-08-15 00:00:00+00:00,107.521211,0.0,108.54453271524481,-0.9427667056519522
2024-08-16 00:00:00+00:00,107.536214,0.0,108.55470609600012,-0.9382293339723248
2024-08-17 00:00:00+00:00,107.566245,0.0,108.56488043025969,-0.9198512689388569
2024-08-18 00:00:00+00:00,107.566245,0.0,108.5750557181129,-0.9291367261482492
2024-08-19 00:00:00+00:00,107.566245,0.0,108.58523195964915,-0.9384213131559325
2024-08-20 00:00:00+00:00,107.59623,0.0,108.59540915495779,-0.9200933655786778
2024-08-21 00:00:00+00:00,107.611248,0.0,108.60558730412822,-0.9155507822482185
2024-08-22 00:00:00+00:00,107.626228,0.0,108.61576640724985,-0.9110449062612365
2024-08-23 00:00:00+00:00,107.641204,0.0,108.6259464644121,-0.9065444274261983
2024-08-24 00:00:00+00:00,107.671167,0.0,108.63612747570436,-0.8882500675663031
2024-08-25 00:00:00+00:00,107.671167,0.0,108.64630944121608,-0.8975384863336634
2024-08-26 00:00:00+00:00,107.671167,0.0,108.65649236103667,-0.9068260346217487
2024-08-27 00:00:00+00:00,107.700454,0.0,108.6666762352556,-0.8891614878914653
2024-08-28 00:00:00+00:00,107.71578,0.0,108.67686106396229,-0.8843474632531464
2024-08-29 00:00:00+00:00,107.730846,0.0,108.68704684724624,-0.879774430333106
2024-08-30 00:00:00+00:00,107.745391,0.0,108.69723358519688,-0.8756824380915191
2024-08-31 00:00:00+00:00,107.774486,0.0,108.70742127790372,-0.8582075326014155
2024-09-01 00:00:00+00:00,107.774486,0.0,108.71760992545623,-0.8674987668537788
2024-09-02 00:00:00+00:00,107.774486,0.0,108.7277995279439,-0.8767891303630182
2024-09-03 00:00:00+00:00,107.774486,0.0,108.73799008545623,-0.8860786232107352
2024-09-04 00:00:00+00:00,107.818273,0.0,108.74818159808274,-0.8551026641710094
2024-09-05 00:00:00+00:00,107.833171,0.0,108.75837406591293,-0.8506959338618102
2024-09-06 00:00:00+00:00,107.848051,0.0,108.76856748903634,-0.846307449189428
2024-09-07 00:00:00+00:00,107.87806,0.0,108.77876186754251,-0.8280126120935936
2024-09-08 00:00:00+00:00,107.87806,0.0,108.78895720152099,-0.8373066761120183
2024-09-09 00:00:00+00:00,107.87806,0.0,108.7991534910613,-0.8465998691221197
2024-09-10 00:00:00+00:00,107.908457,0.0,108.80935073625304,-0.8279561730285002
2024-09-11 00:00:00+00:00,107.923461,0.0,108.81954893718574,-0.8234622785497778
2024-09-12 00:00:00+00:00,107.938474,0.0,108.82974809394901,-0.8189618275874363
2024-09-13 00:00:00+00:00,107.953474,0.0,108.83994820663241,-0.8144750353513993
2024-09-14 00:00:00+00:00,107.983385,0.0,108.85014927532555,-0.7962913060717605
2024-09-15 00:00:00+00:00,107.983385,0.0,108.86035130011803,-0.8055883429039392
2024-09-16 00:00:00+00:00,107.983385,0.0,108.87055428109946,-0.8148845084492031
2024-09-17 00:00:00+00:00,108.013249,0.0,108.88075821835946,-0.7967516322945475
2024-09-18 00:00:00+00:00,108.028258,0.0,108.89096311198766,-0.7922651130382843
2024-09-19 00:00:00+00:00,108.043304,0.0,108.90116896207368,-0.7877463302275847
2024-09-20 00:00:00+00:00,108.057552,0.0,108.91137576870719,-0.783961971539534
2024-09-21 00:00:00+00:00,108.084827,0.0,108.92158353197782,-0.7682192131664635
2024-09-22 00:00:00+00:00,108.084827,0.0,108.93179225197524,-0.7775188808204673
2024-09-23 00:00:00+00:00,108.084827,0.0,108.94200192878913,-0.7868176769410027
2024-09-24 00:00:00+00:00,108.112996,0.0,108.95221256250915,-0.7702611473150828
2024-09-25 00:00:00+00:00,108.127104,0.0,108.96242415322499,-0.7666130408867753
2024-09-26 00:00:00+00:00,108.14114,0.0,108.97263670102635,-0.7630325613829271
2024-09-27 00:00:00+00:00,108.154953,0.0,108.98285020600294,-0.7596582438778322
2024-09-28 00:00:00+00:00,108.182881,0.0,108.99306466824446,-0.743335065135124
2024-09-29 00:00:00+00:00,108.182881,0.0,109.00328008784064,-0.7526370648475169
2024-09-30 00:00:00+00:00,108.182881,0.0,109.0134964648812,-0.7619381928078869
2024-10-01 00:00:00+00:00,108.210642,0.0,109.02371379945588,-0.7457751814907697
2024-10-02 00:00:00+00:00,108.226834,0.0,109.03393209165442,-0.740226529642143
2024-10-03 00:00:00+00:00,108.240933,0.0,109.04415134156659,-0.7365991955410928
2024-10-04 00:00:00+00:00,108.254886,0.0,109.05437154928214,-0.7331072912752037
2024-10-05 00:00:00+00:00,108.282461,0.0,109.06459271489084,-0.7171270670174625
2024-10-06 00:00:00+00:00,108.282461,0.0,109.07481483848245,-0.726431522854996
2024-10-07 00:00:00+00:00,108.282461,0.0,109.08503792014679,-0.7357351067103254
2024-10-08 00:00:00+00:00,108.310496,0.0,109.09526195997364,-0.7193400940377832
2024-10-09 00:00:00+00:00,108.32445,0.0,109.10548695805281,-0.715854884872188
2024-10-10 00:00:00+00:00,108.338369,0.0,109.11571291447412,-0.71240327695371
2024-10-11 00:00:00+00:00,108.352273,0.0,109.12593982932736,-0.7089669335607837
2024-10-12 00:00:00+00:00,108.379661,0.0,109.1361677027024,-0.6931768987556848
2024-10-13 00:00:00+00:00,108.379661,0.0,109.14639653468905,-0.7024835991221776
2024-10-14 00:00:00+00:00,108.379661,0.0,109.15662632537716,-0.7117894272961148
2024-10-15 00:00:00+00:00,108.406582,0.0,109.1668570748566,-0.696433968356593
2024-10-16 00:00:00+00:00,108.420415,0.0,109.17708878321721,-0.693070122724802
2024-10-17 00:00:00+00:00,108.4342,0.0,109.1873214505489,-0.6897517409015101
2024-10-18 00:00:00+00:00,108.448025,0.0,109.1975550769415,-0.6863982223900267
2024-10-19 00:00:00+00:00,108.475547,0.0,109.20778966248493,-0.6705040590492434
2024-10-20 00:00:00+00:00,108.475547,0.0,109.21802520726908,-0.6798128842377724
2024-10-21 00:00:00+00:00,108.475547,0.0,109.22826171138385,-0.6891208370346122
2024-10-22 00:00:00+00:00,108.502889,0.0,109.23849917491916,-0.6733982803455189
2024-10-23 00:00:00+00:00,108.516805,0.0,109.24873759796492,-0.6699689296716853
2024-10-24 00:00:00+00:00,108.530376,0.0,109.25897698061108,-0.6668568576661424
2024-10-25 00:00:00+00:00,108.54397,0.0,109.26921732294757,-0.6637251924337323
2024-10-26 00:00:00+00:00,108.571197,0.0,109.27945862506434,-0.6481196319743585
2024-10-27 00:00:00+00:00,108.571197,0.0,109.28970088705134,-0.6574305549558599
2024-10-28 00:00:00+00:00,108.571197,0.0,109.29994410899853,-0.6667406053490711
2024-10-29 00:00:00+00:00,108.598391,0.0,109.3101882909959,-0.651171955811663
2024-10-30 00:00:00+00:00,108.612101,0.0,109.32043343313342,-0.6479414789062993
2024-10-31 00:00:00+00:00,108.625591,0.0,109.33067953550108,-0.6449137044576084
2024-11-01 00:00:00+00:00,108.639231,0.0,109.34092659818887,-0.6417501845100515
2024-11-02 00:00:00+00:00,108.667232,0.0,109.35117462128682,-0.6254552122146826
2024-11-03 00:00:00+00:00,108.667232,0.0,109.36142360488492,-0.6347682592291282
2024-11-04 00:00:00+00:00,108.667232,0.0,109.3716735490732,-0.6440804334562222
2024-11-05 00:00:00+00:00,108.694775,0.0,109.38192445394169,-0.6282111577137494
2024-11-06 00:00:00+00:00,108.708325,0.0,109.39217631958044,-0.6251373202253736
2024-11-07 00:00:00+00:00,108.721874,0.0,109.4024291460795,-0.6220658456959745
2024-11-08 00:00:00+00:00,108.735442,0.0,109.41268293352891,-0.6189784542074968
2024-11-09 00:00:00+00:00,108.762629,0.0,109.42293768201876,-0.6034463120864086
2024-11-10 00:00:00+00:00,108.762629,0.0,109.4331933916391,-0.6127614217007051
2024-11-11 00:00:00+00:00,108.762629,0.0,109.44345006248001,-0.622075658334358
2024-11-12 00:00:00+00:00,108.788085,0.0,109.4537076946316,-0.6081317012016169
2024-11-13 00:00:00+00:00,108.801442,0.0,109.46396628818397,-0.6052441827658219
2024-11-14 00:00:00+00:00,108.814725,0.0,109.47422584322722,-0.6024256743058959
2024-11-15 00:00:00+00:00,108.827965,0.0,109.48448635985146,-0.5996478420637712
2024-11-16 00:00:00+00:00,108.854316,0.0,109.49474783814682,-0.5848973131510374
2024-11-17 00:00:00+00:00,108.854316,0.0,109.50501027820343,-0.5942141611149182
2024-11-18 00:00:00+00:00,108.854316,0.0,109.51527368011143,-0.6035301359352496
2024-11-19 00:00:00+00:00,108.880709,0.0,109.52553804396098,-0.5887476614834458
2024-11-20 00:00:00+00:00,108.89393,0.0,109.53580336984223,-0.5859941225564178
2024-11-21 00:00:00+00:00,108.907157,0.0,109.54606965784535,-0.5832364956962158
2024-11-22 00:00:00+00:00,108.920381,0.0,109.55633690806052,-0.5804829971580764
2024-11-23 00:00:00+00:00,108.946616,0.0,109.56660512057792,-0.5658559192334336
2024-11-24 00:00:00+00:00,108.946616,0.0,109.57687429548774,-0.5751745516925084
2024-11-25 00:00:00+00:00,108.946616,0.0,109.58714443288018,-0.5844923108407888
2024-11-26 00:00:00+00:00,108.972807,0.0,109.59741553284545,-0.5699117354261448
2024-11-27 00:00:00+00:00,108.986096,0.0,109.60768759547376,-0.5671058382034767
2024-11-28 00:00:00+00:00,109.010367,0.0,109.61796062085536,-0.5542829089449021
2024-11-29 00:00:00+00:00,109.010367,0.0,109.62823460908045,-0.5636026259874398
2024-11-30 00:00:00+00:00,109.034774,0.0,109.6385095602393,-0.5506601308800051
2024-12-01 00:00:00+00:00,109.034774,0.0,109.64878547442216,-0.5599801874370849
2024-12-02 00:00:00+00:00,109.034774,0.0,109.65906235171927,-0.5692993705499111
2024-12-03 00:00:00+00:00,109.061854,0.0,109.66934019222091,-0.5539252731494124
2024-12-04 00:00:00+00:00,109.074674,0.0,109.67961899601737,-0.5515564346000623
2024-12-05 00:00:00+00:00,109.087627,0.0,109.68989876319891,-0.5490676625557948
2024-12-06 00:00:00+00:00,109.100531,0.0,109.70017949385584,-0.5466248976278326
2024-12-07 00:00:00+00:00,109.126394,0.0,109.71046118807847,-0.532371463717747
2024-12-08 00:00:00+00:00,109.126394,0.0,109.72074384595709,-0.5416932342269966
2024-12-09 00:00:00+00:00,109.126394,0.0,109.73102746758202,-0.5510141311313673
2024-12-10 00:00:00+00:00,109.152466,0.0,109.74131205304361,-0.5365764651683689
2024-12-11 00:00:00+00:00,109.165468,0.0,109.75159760243218,-0.5340510892200363
2024-12-12 00:00:00+00:00,109.17844,0.0,109.76188411583809,-0.5315543920714305
2024-12-13 00:00:00+00:00,109.191403,0.0,109.77217159335166,-0.5290672352762655
2024-12-14 00:00:00+00:00,109.217366,0.0,109.78246003506327,-0.5147398180754772
2024-12-15 00:00:00+00:00,109.217366,0.0,109.7927494410633,-0.524063240963066
2024-12-16 00:00:00+00:00,109.217366,0.0,109.8030398114421,-0.5333857900909185
2024-12-17 00:00:00+00:00,109.243271,0.0,109.8133311462901,-0.5191174335023914
2024-12-18 00:00:00+00:00,109.256272,0.0,109.82362344569766,-0.5166023737854495
2024-12-19 00:00:00+00:00,109.269086,0.0,109.8339167097552,-0.514258916257907
2024-12-20 00:00:00+00:00,109.281936,0.0,109.84421093855312,-0.5118839980266718
2024-12-21 00:00:00+00:00,109.306707,0.0,109.85450613218185,-0.49865877283423793
2024-12-22 00:00:00+00:00,109.306707,0.0,109.86480229073182,-0.50798370278312
2024-12-23 00:00:00+00:00,109.306707,0.0,109.87509941429346,-0.5173077588310373
2024-12-24 00:00:00+00:00,109.331664,0.0,109.88539750295722,-0.5039190971141664
2024-12-25 00:00:00+00:00,109.356623,0.0,109.89569655681355,-0.49053199870739217
2024-12-26 00:00:00+00:00,109.356623,0.0,109.90599657595293,-0.4998576902701307
2024-12-27 00:00:00+00:00,109.369204,0.0,109.91629756046581,-0.49773652552739095
2024-12-28 00:00:00+00:00,109.394711,0.0,109.92659951044268,-0.4838578768118414
2024-12-29 00:00:00+00:00,109.394711,0.0,109.93690242597404,-0.4931841938507622
2024-12-30 00:00:00+00:00,109.394711,0.0,109.94720630715037,-0.5025096368587173
2024-12-31 00:00:00+00:00,109.419791,0.0,109.95751115406217,-0.489025395735602
2025-01-01 00:00:00+00:00,109.432184,0.0,109.96781696679997,-0.48708156765690563
2025-01-02 00:00:00+00:00,109.432184,0.0,109.97812374545428,-0.4964075825823879
2025-01-03 00:00:00+00:00,109.457863,0.0,109.98843149011564,-0.48238572268695534
2025-01-04 00:00:00+00:00,109.482806,0.0,109.9987402008746,-0.4690364634471463
2025-01-05 00:00:00+00:00,109.482806,0.0,110.00904987782168,-0.4783641694989112
2025-01-06 00:00:00+00:00,109.482806,0.0,110.01936052104746,-0.4876910013895391
2025-01-07 00:00:00+00:00,109.507255,0.0,110.0296721306425,-0.47479658943471975
2025-01-08 00:00:00+00:00,109.51968,0.0,110.03998470669737,-0.47283240549715067
2025-01-09 00:00:00+00:00,109.543752,0.0,110.05029824930264,-0.4602861213107655
2025-01-10 00:00:00+00:00,109.543752,0.0,110.06061275854893,-0.4696146474150742
2025-01-11 00:00:00+00:00,109.568073,0.0,110.0709282345268,-0.45684654666977803
2025-01-12 00:00:00+00:00,109.568073,0.0,110.0812446773269,-0.46617539511941153
2025-01-13 00:00:00+00:00,109.568073,0.0,110.0915620870398,-0.47550336930084514
2025-01-14 00:00:00+00:00,109.592695,0.0,110.10188046375616,-0.46246754516038435
2025-01-15 00:00:00+00:00,109.604856,0.0,110.1121998075666,-0.46075167733751493
2025-01-16 00:00:00+00:00,109.617092,0.0,110.12252011856177,-0.45896889938370933
2025-01-17 00:00:00+00:00,109.629304,0.0,110.1328413968323,-0.45720912168055894
2025-01-18 00:00:00+00:00,109.653819,0.0,110.14316364246886,-0.44428054024061453
2025-01-19 00:00:00+00:00,109.653819,0.0,110.15348685556212,-0.4536105663339632
2025-01-20 00:00:00+00:00,109.653819,0.0,110.16381103620276,-0.46293971804875506
2025-01-21 00:00:00+00:00,109.653819,0.0,110.17413618448145,-0.47226799546693005
2025-01-22 00:00:00+00:00,109.687261,0.0,110.18446230048889,-0.45124447686003377
2025-01-23 00:00:00+00:00,109.699542,0.0,110.19478938431578,-0.4494290402321677
2025-01-24 00:00:00+00:00,109.711868,0.0,110.20511743605283,-0.44757398524532777
2025-01-25 00:00:00+00:00,109.736676,0.0,110.21544645579075,-0.4343950609343986
2025-01-26 00:00:00+00:00,109.736676,0.0,110.22577644362028,-0.443726013461511
2025-01-27 00:00:00+00:00,109.736676,0.0,110.23610739963215,-0.4530560915232484
2025-01-28 00:00:00+00:00,109.761446,0.0,110.24643932391709,-0.43991744939000993
2025-01-29 00:00:00+00:00,109.773787,0.0,110.25677221656586,-0.4380549211228382
2025-01-30 00:00:00+00:00,109.786119,0.0,110.26710607766923,-0.43620177837117796
2025-01-31 00:00:00+00:00,109.79842,0.0,110.27744090731795,-0.4343779683104453
2025-02-01 00:00:00+00:00,109.822687,0.0,110.28777670560282,-0.4217055774406539
2025-02-02 00:00:00+00:00,109.822687,0.0,110.29811347261462,-0.43103771918334394
2025-02-03 00:00:00+00:00,109.822687,0.0,110.30845120844413,-0.44036898634919686
2025-02-04 00:00:00+00:00,109.84583,0.0,110.31878991318216,-0.4287210850974326
2025-02-05 00:00:00+00:00,109.84583,0.0,110.32912958691952,-0.4380525693704139
2025-02-06 00:00:00+00:00,109.855112,0.0,110.33947022974704,-0.43897095820607784
2025-02-07 00:00:00+00:00,109.877687,0.0,110.34981184175554,-0.4278438122147263
2025-02-08 00:00:00+00:00,109.90225,0.0,110.36015442303587,-0.41491825145569966
2025-02-09 00:00:00+00:00,109.90225,0.0,110.37049797367885,-0.42425102928368075
2025-02-10 00:00:00+00:00,109.90225,0.0,110.38084249377535,-0.4335829324752084
2025-02-11 00:00:00+00:00,109.926925,0.0,110.39118798341623,-0.4205616334937699
2025-02-12 00:00:00+00:00,109.939094,0.0,110.40153444269237,-0.41887139071641644
2025-02-13 00:00:00+00:00,109.951005,0.0,110.41188187169463,-0.41741600983688
2025-02-14 00:00:00+00:00,109.962876,0.0,110.42223027051391,-0.4159980009356634
2025-02-15 00:00:00+00:00,109.974861,0.0,110.4325796392411,-0.4144779020252534
2025-02-16 00:00:00+00:00,109.986842,0.0,110.44292997796711,-0.41296258443895234
2025-02-17 00:00:00+00:00,109.998823,0.0,110.45328128678285,-0.4114484255138504
2025-02-18 00:00:00+00:00,110.010803,0.0,110.46363356577926,-0.40993633032142895
2025-02-19 00:00:00+00:00,110.021971,0.0,110.47398681504725,-0.409160407874131
2025-02-20 00:00:00+00:00,110.034168,0.0,110.48434103467777,-0.40745415183901834
2025-02-21 00:00:00+00:00,110.046383,0.0,110.49469622476175,-0.40573279992536065
2025-02-22 00:00:00+00:00,110.046383,0.0,110.50505238539017,-0.4150664385828633
2025-02-23 00:00:00+00:00,110.046383,0.0,110.51540951665399,-0.4243992025232497
2025-02-24 00:00:00+00:00,110.046383,0.0,110.52576761864417,-0.4337310918284866
2025-02-25 00:00:00+00:00,110.093872,0.0,110.5361266914517,-0.400099682057971
2025-02-26 00:00:00+00:00,110.105385,0.0,110.54648673516756,-0.39901922548139973
2025-02-27 00:00:00+00:00,110.117434,0.0,110.55684774988276,-0.3974550277309497
2025-02-28 00:00:00+00:00,110.129715,0.0,110.56720973568831,-0.3956821708118875
2025-03-01 00:00:00+00:00,110.154259,0.0,110.57757269267522,-0.38282056873478754
2025-03-02 00:00:00+00:00,110.154259,0.0,110.58793662093451,-0.3921563546492841
2025-03-03 00:00:00+00:00,110.154259,0.0,110.59830152055723,-0.4014912656454286
2025-03-04 00:00:00+00:00,110.17844,0.0,110.6086673916344,-0.3889635430748736
2025-03-05 00:00:00+00:00,110.190505,0.0,110.61903423425709,-0.3873919504211102
2025-03-06 00:00:00+00:00,110.20268,0.0,110.62940204851634,-0.3857220961288401
2025-03-07 00:00:00+00:00,110.215628,0.0,110.63977083450322,-0.38335476592559903
2025-03-08 00:00:00+00:00,110.24021,0.0,110.65014059230882,-0.370474533619621
2025-03-09 00:00:00+00:00,110.24021,0.0,110.6605113220242,-0.37981147656286934
2025-03-10 00:00:00+00:00,110.24021,0.0,110.67088302374049,-0.3891475444793339
2025-03-11 00:00:00+00:00,110.264444,0.0,110.68125569754875,-0.3765874311073462
2025-03-12 00:00:00+00:00,110.276768,0.0,110.69162934354011,-0.37479016796523584
2025-03-13 00:00:00+00:00,110.288866,0.0,110.70200396180569,-0.37319826834230463
2025-03-14 00:00:00+00:00,110.300912,0.0,110.71237955243662,-0.37165451063377797
2025-03-15 00:00:00+00:00,110.325239,0.0,110.72275611552402,-0.3590202497391503
2025-03-16 00:00:00+00:00,110.325239,0.0,110.73313365115905,-0.3683582661392379
2025-03-17 00:00:00+00:00,110.325239,0.0,110.74351215943285,-0.3776954074119364
2025-03-18 00:00:00+00:00,110.349869,0.0,110.75389164043659,-0.36479317742464223
2025-03-19 00:00:00+00:00,110.362054,0.0,110.76427209426143,-0.3631298131216328
2025-03-20 00:00:00+00:00,110.374188,0.0,110.77465352099856,-0.36151367507788124
2025-03-21 00:00:00+00:00,110.386301,0.0,110.78503592073915,-0.3599176706720738
2025-03-22 00:00:00+00:00,110.410432,0.0,110.79541929357441,-0.3474758216802371
2025-03-23 00:00:00+00:00,110.410432,0.0,110.80580363959554,-0.3568149199851617
2025-03-24 00:00:00+00:00,110.410432,0.0,110.81618895889375,-0.3661531430613073
2025-03-25 00:00:00+00:00,110.434075,0.0,110.82657525156026,-0.35415716011194187
2025-03-26 00:00:00+00:00,110.446012,0.0,110.8369625176863,-0.3527257593548021
2025-03-27 00:00:00+00:00,110.458064,0.0,110.84735075736312,-0.35119175578245826
2025-03-28 00:00:00+00:00,110.470234,0.0,110.85773997068195,-0.349552472190417
2025-03-29 00:00:00+00:00,110.494417,0.0,110.86813015773404,-0.3370789758989861
2025-03-30 00:00:00+00:00,110.494417,0.0,110.87852131861068,-0.3464190485612209
2025-03-31 00:00:00+00:00,110.494417,0.0,110.88891345340312,-0.3557582459033596
2025-04-01 00:00:00+00:00,110.517937,0.0,110.89930656220264,-0.3438881396329817
2025-04-02 00:00:00+00:00,110.530316,0.0,110.90970064510054,-0.3420662420815063
2025-04-03 00:00:00+00:00,110.5424,0.0,110.92009570218812,-0.34051151849183753
2025-04-04 00:00:00+00:00,110.554787,0.0,110.93049173355668,-0.33868481756943525
2025-04-05 00:00:00+00:00,110.579242,0.0,110.94088873929752,-0.32598146941779815
2025-04-06 00:00:00+00:00,110.579242,0.0,110.951286719502,-0.33532258210089366
2025-04-07 00:00:00+00:00,110.579242,0.0,110.96168567426142,-0.34466281936642856
2025-04-08 00:00:00+00:00,110.604443,0.0,110.97208560366713,-0.3312928667305976
2025-04-09 00:00:00+00:00,110.61557,0.0,110.98248650781048,-0.3306075754435818
2025-04-10 00:00:00+00:00,110.627843,0.0,110.99288838678282,-0.3288907893906965
2025-04-11 00:00:00+00:00,110.639313,0.0,111.00329124067554,-0.3278986024714926
2025-04-12 00:00:00+00:00,110.663698,0.0,111.01369506957998,-0.3152737771322872
2025-04-13 00:00:00+00:00,110.663698,0.0,111.02409987358756,-0.32461589330417234
2025-04-14 00:00:00+00:00,110.663698,0.0,111.03450565278965,-0.3339571339644494
2025-04-15 00:00:00+00:00,110.687412,0.0,111.04491240727765,-0.32194217594270014
2025-04-16 00:00:00+00:00,110.699667,0.0,111.05532013714297,-0.32024862627361494
2025-04-17 00:00:00+00:00,110.711916,0.0,111.06572884247704,-0.31856167169158756
2025-04-18 00:00:00+00:00,110.748194,0.0,111.07613852337127,-0.2952429997395616
2025-04-19 00:00:00+00:00,110.748194,0.0,111.0865491799171,-0.30458699312830173
2025-04-20 00:00:00+00:00,110.748194,0.0,111.09696081220598,-0.31393011082951416
2025-04-21 00:00:00+00:00,110.748194,0.0,111.10737342032935,-0.32327235292526085
2025-04-22 00:00:00+00:00,110.771413,0.0,111.11778700437868,-0.31171787498345277
2025-04-23 00:00:00+00:00,110.783534,0.0,111.12820156444545,-0.3101531020868406
2025-04-24 00:00:00+00:00,110.795699,0.0,111.13861710062112,-0.3085499078242562
2025-04-25 00:00:00+00:00,110.807849,0.0,111.14903361299717,-0.30696138500413517
2025-04-26 00:00:00+00:00,110.831761,0.0,111.15945110166511,-0.29479283895114855
2025-04-27 00:00:00+00:00,110.831761,0.0,111.16986956671644,-0.3041368745274397
2025-04-28 00:00:00+00:00,110.831761,0.0,111.18028900824268,-0.3134800344122527
2025-04-29 00:00:00+00:00,110.856325,0.0,111.19070942633535,-0.3007305448994186
2025-04-30 00:00:00+00:00,110.868482,0.0,111.20113082108595,-0.29914158123190315
2025-05-01 00:00:00+00:00,110.880596,0.0,111.21155319258605,-0.2975924560759742
2025-05-02 00:00:00+00:00,110.892683,0.0,111.22197654092719,-0.2960687727087905
2025-05-03 00:00:00+00:00,110.917023,0.0,111.2324008662009,-0.28353057539436366
2025-05-04 00:00:00+00:00,110.917023,0.0,111.24282616849878,-0.29287566643199797
2025-05-05 00:00:00+00:00,110.917023,0.0,111.25325244791237,-0.30221988167922775
2025-05-06 00:00:00+00:00,110.94163,0.0,111.26367970453327,-0.2894472889881865
2025-05-07 00:00:00+00:00,110.953822,0.0,111.27410793845307,-0.28783509873673574
2025-05-08 00:00:00+00:00,110.965999,0.0,111.28453714976337,-0.28623756536336303
2025-05-09 00:00:00+00:00,110.978086,0.0,111.29496733855575,-0.28472207336366134
2025-05-10 00:00:00+00:00,111.002095,0.0,111.30539850492185,-0.2724966704184119
2025-05-11 00:00:00+00:00,111.002095,0.0,111.3158306489533,-0.2818427955163875
2025-05-12 00:00:00+00:00,111.002095,0.0,111.3262637707417,-0.2911880447270555
2025-05-13 00:00:00+00:00,111.026397,0.0,111.33669787037873,-0.2787049340550644
2025-05-14 00:00:00+00:00,111.038681,0.0,111.34713294795601,-0.2770183118232484
2025-05-15 00:00:00+00:00,111.050863,0.0,111.3575690035652,-0.2754244783804295
2025-05-16 00:00:00+00:00,111.063,0.0,111.36800603729799,-0.27387222610040884
2025-05-17 00:00:00+00:00,111.087088,0.0,111.37844404924603,-0.2615910571683065
2025-05-18 00:00:00+00:00,111.087088,0.0,111.38888303950101,-0.2709382043035594
2025-05-19 00:00:00+00:00,111.087088,0.0,111.39932300815462,-0.28028447545572066
2025-05-20 00:00:00+00:00,111.111622,0.0,111.40976395529857,-0.2676084615152765
2025-05-21 00:00:00+00:00,111.123837,0.0,111.42020588102457,-0.2659920421804302
2025-05-22 00:00:00+00:00,111.136,0.0,111.43064878542432,-0.26442346754322243
2025-05-23 00:00:00+00:00,111.148237,0.0,111.44109266858958,-0.2627896600587843
2025-05-24 00:00:00+00:00,111.172217,0.0,111.45153753061204,-0.2506206166382584
2025-05-25 00:00:00+00:00,111.172217,0.0,111.46198337158349,-0.25996879188618177
2025-05-26 00:00:00+00:00,111.172217,0.0,111.47243019159565,-0.2693160910546648
2025-05-27 00:00:00+00:00,111.172217,0.0,111.48287799074029,-0.2786625142258094
2025-05-28 00:00:00+00:00,111.209583,0.0,111.49332676910919,-0.25449394805197323
2025-05-29 00:00:00+00:00,111.221647,0.0,111.50377652679411,-0.2530223958166234
2025-05-30 00:00:00+00:00,111.233893,0.0,111.51422726388685,-0.25138878757010547
2025-05-31 00:00:00+00:00,111.258219,0.0,111.5246789804792,-0.23892467829998207
2025-06-01 00:00:00+00:00,111.258219,0.0,111.53513167666296,-0.24827394965177552
2025-06-02 00:00:00+00:00,111.258219,0.0,111.54558535252995,-0.25762234482141244
2025-06-03 00:00:00+00:00,111.282686,0.0,111.55604000817199,-0.24503738941608885
2025-06-04 00:00:00+00:00,111.294833,0.0,111.56649564368091,-0.24349841062369076
2025-06-05 00:00:00+00:00,111.307028,0.0,111.57695225914854,-0.2419175767784128
2025-06-06 00:00:00+00:00,111.319218,0.0,111.58740985466675,-0.24034239616820252
2025-06-07 00:00:00+00:00,111.343325,0.0,111.59786843032737,-0.22808986758227368
2025-06-08 00:00:00+00:00,111.343325,0.0,111.60832798622228,-0.23744015433597299
2025-06-09 00:00:00+00:00,111.343325,0.0,111.61878852244334,-0.24678956481234152
2025-06-10 00:00:00+00:00,111.367153,0.0,111.62925003908244,-0.23479243924927504
2025-06-11 00:00:00+00:00,111.380106,0.0,111.63971253623147,-0.23253959575291874
2025-06-12 00:00:00+00:00,111.392261,0.0,111.65017601398233,-0.23100278314834669
2025-06-13 00:00:00+00:00,111.404436,0.0,111.66064047242692,-0.22944922341743323
2025-06-14 00:00:00+00:00,111.428536,0.0,111.67110591165716,-0.21721815117427723
2025-06-15 00:00:00+00:00,111.428536,0.0,111.68157233176498,-0.22656945678854748
2025-06-16 00:00:00+00:00,111.428536,0.0,111.6920397328423,-0.23591988603000508
2025-06-17 00:00:00+00:00,111.453107,0.0,111.70250811498109,-0.2232726186634608
2025-06-18 00:00:00+00:00,111.465313,0.0,111.71297747827326,-0.22169714196493637
2025-06-19 00:00:00+00:00,111.477527,0.0,111.7234478228108,-0.22011567634470405
